0.981447715414829;Forged
1.0060193392929115;Genuine
1.0118392272455845;Genuine
0.9825190601736672;Forged
0.9977113212988427;Forged
1.0077925749764436;Genuine
1.0126558573100115;Genuine
0.9906126653031514;Forged
0.9803688382920518;Forged
0.9981764202944498;Forged
1.0047930612494083;Genuine
1.0090177275519177;Genuine
0.9970148166636198;Forged
0.983148625606881;Forged
0.9834115151640729;Forged
0.9806345095266654;Forged
0.9955041871775625;Forged
0.9822125030571288;Forged
0.9836709650308524;Forged

1.0039537398980323;Genuine
1.00328940563404;Genuine
1.0000102939227649;Genuine
1.0018643681943527;Genuine
1.0032745891529746;Genuine
1.000641902324361;Genuine
1.0015588161526732;Genuine
1.0022870416889131;Genuine
0.9998081542022259;Forged
1.0009036177318222;Genuine
0.9984144721915643;Forged
0.9956601521349099;Forged
0.9981512167618324;Forged
0.992069513361145;Forged
0.9962689042376646;Forged
1.0026634109550703;Genuine
0.9431603225658989;Forged
1.001401406739021;Genuine
1.0012167441936284;Genuine
1.0027026309031644;Genuine
1.0021239760813307;Genuine
1.001690368102801;Genuine
0.9876402526987607;Forged
1.002543859668579;Genuine

0.9938286694395119;Forged
1.009743624846475;Genuine
1.0110250886395802;Genuine
1.0099114506310634;Genuine
1.0041109625707445;Genuine
0.9986927929969474;Forged
1.0049678254262455;Genuine
1.0090331357956763;Genuine
0.9974051917397723;Forged
1.0068707552738296;Genuine
1.0063966330802667;Genuine
0.992923755774945;Forged
1.0067479135342103;Genuine
0.998104080716937;Forged
1.0074365123943716;Genuine
0.9998220398189895;Forged
1.0015911458102715;Genuine
0.9993531459407066;Forged
1.0020033948407205;Genuine
0.9993447044317063;Forged
1.0004747570490986;Genuine
1.0091698538365406;Genuine
1.008054908185694;Genuine
1.0054565085131395;Genuine

1.0088733196844841;Genuine
1.0133392802263068;Genuine
1.0104385487280159;Genuine
1.0033527113623157;Genuine
1.008676256372825;Genuine
0.9869573782009562;Forged
0.9861744036261495;Forged
0.9744948330729404;Forged
0.9741550509853084;Forged
0.9894404278501782;Forged
0.9787223314708442;Forged
0.9995483986495023;Forged
0.9964927058363715;Forged
0.979416891174948;Forged
0.9731312051916311;Forged
1.0014128350401257;Genuine
0.9927753767405998;Forged
0.9708109693463528;Forged
0.9951799123172624;Forged
0.9871776429872304;Forged
0.950623507074316;Forged
1.0006921605074706;Genuine
0.994364661416189;Forged
1.00068651802915;Genuine

1.002290169687467;Genuine
1.0049064841873343;Genuine
0.9993807560382273;Forged
1.0020188385979034;Genuine
1.0059187456906526;Genuine
1.002859595183085;Genuine
0.9958284401032106;Forged
1.0023803670478408;Genuine
0.9705126333217554;Forged
1.0021150412152038;Genuine
1.0058903215532797;Genuine
0.9951369039990006;Forged
0.9966061443745973;Forged
1.004724499694605;Genuine
1.0033970533610528;Genuine
1.0016702819109575;Genuine
1.0045387946059698;Genuine
1.001007758614968;Genuine
1.0038664541391586;Genuine
1.0011466359217462;Genuine
0.9903891187834806;Forged
0.9920782939262713;Forged
0.9957741247872399;Forged
1.0010762778683908;Genuine

1.0027160941963777;Genuine
1.007488883147279;Genuine
1.002285598375629;Genuine
1.008048599893152;Genuine
1.000263560113429;Genuine
1.0081240945306975;Genuine
0.9977896929368194;Forged
0.9941687594400324;Forged
1.0034716171758267;Genuine
1.0099318760903502;Genuine
0.993319730636118;Forged
1.0025058724622007;Genuine
0.9775575029611258;Forged
0.9994577491181229;Forged
0.9941397539685762;Forged
0.9904243727272082;Forged
0.9933930987477712;Forged
1.0059812243415387;Genuine
1.0038021560931032;Genuine
1.0052863391346047;Genuine
1.0002986507062448;Genuine
0.9943722177209986;Forged
0.9992739374955847;Forged
1.0036512341429156;Genuine

1.007654462401151;Genuine
1.005239032767357;Genuine
1.0034662905935923;Genuine
1.003105839677083;Genuine
1.004773725516944;Genuine
1.0055178051930163;Genuine
1.0033945395453876;Genuine
0.9989160700381294;Forged
0.9987849300751911;Forged
0.9930018427885392;Forged
0.9963224465480589;Forged
0.97337838684333;Forged
0.9990138948870317;Forged
1.0014512961415887;Genuine
0.9840724043322868;Forged
0.9853209599129323;Forged
0.989108865909178;Forged
0.9992776018066819;Forged
1.0003824985179108;Genuine
0.9880144641591599;Forged
0.9990736843882178;Forged
1.0033363649564258;Genuine
0.9841380283666793;Forged
1.0037998478438281;Genuine

1.0031130896545437;Genuine
1.0007889665380194;Genuine
1.0056977496123756;Genuine
1.0047799006509157;Genuine
1.0017006639434973;Genuine
1.005220363738249;Genuine
1.005796885110669;Genuine
1.002188194897537;Genuine
0.9799320992940284;Forged
0.9963227530597882;Forged
1.0008440426218668;Genuine
1.0007268851970184;Genuine
0.9941027678907708;Forged
0.9998910313315377;Forged
0.9956063309250235;Forged
0.9966638077828122;Forged
0.997721898217584;Forged
1.0004879716541375;Genuine
0.9926455726285753;Forged
0.9896348458656018;Forged
1.0024549373206588;Genuine
0.9947827455072895;Forged
0.9920893722354001;Forged
0.9835220720829652;Forged
Test-16
1.0046153767355024;Genuine
1.0034621033799123;Genuine
1.0050457900124101;Genuine
1.0065716108446985;Genuine
0.9984437998209611;Forged
1.0084452369504275;Genuine
0.9980573161731414;Forged
0.9902458510126867;Forged
1.0053702376197546;Genuine
1.0071209177901927;Genuine
1.0053743189458406;Genuine
0.9944516264465152;Forged
1.004915111154575;Genuine
1.0077655035342543;Genuine
0.9972961061849148;Forged
0.9936770808818808;Forged
1.0001987601549533;Genuine
0.9917088893830959;Forged
0.997639987484656;Forged
0.9998065214655694;Forged
1.0077629761869784;Genuine
1.0049366731475007;Genuine
1.0029745371576222;Genuine
1.0021501364984984;Genuine
Test-17
1.0097310295685102;Genuine
1.0115969387364738;Genuine
0.9927727341522364;Forged
1.0145266627557472;Genuine
1.004913342693691;Genuine
1.00290121972765;Genuine
1.0072077045002412;Genuine
1.0095790015353476;Genuine
1.0082318106959434;Genuine
0.9971258438704254;Forged
0.9437450661688619;Forged
0.9933714156593781;Forged
1.0082475754780564;Genuine
1.0067846331662087;Genuine
0.9898737901361816;Forged
0.9998588777925471;Forged
1.0080673364702315;Genuine
0.9851313540140785;Forged
0.9934698445867334;Forged
1.0072659736855845;Genuine
0.9887980614161124;Forged
0.9893078733073828;Forged
0.9934365268543681;Forged
0.9492639644234089;Forged
Test-18
1.0025323372780435;Genuine
1.0008536321178958;Genuine
1.000812650662808;Genuine
1.0029701979135146;Genuine
1.005007813583853;Genuine
0.9996838788401692;Forged
1.0009741272374406;Genuine
1.0031363818617254;Genuine
0.9992105268559734;Forged
1.0030889262224765;Genuine
0.9543828530963261;Forged
1.000215217271028;Genuine
0.9875576411307043;Forged
1.0000001679760298;Genuine
0.9932232856454458;Forged
0.9956866274123712;Forged
0.984915867490503;Forged
1.0005363819050028;Genuine
0.9907231440786118;Forged
1.0001588687076124;Genuine
1.0000999939518558;Genuine
0.9996549411647168;Forged
0.9997038027540128;Forged
0.9914792277832604;Forged
Test-19
1.0019374431480172;Genuine
1.0045828006185848;Genuine
1.0060200342354313;Genuine
1.001449697166617;Genuine
1.0048298713663164;Genuine
1.00230663465367;Genuine
0.9978541203648281;Forged
0.9936107779841904;Forged
0.9997328373688211;Forged
0.9955633345180452;Forged
0.9874706019393663;Forged
0.9965685219311017;Forged
0.9888348745552179;Forged
0.9964138997832733;Forged
0.9911714157383018;Forged
0.9889450058170924;Forged
0.9952201056504517;Forged
0.9858103622693506;Forged
0.9796339042579196;Forged
0.9853091065592664;Forged
0.9921471440610529;Forged
0.9942673991312316;Forged
0.9920482707947597;Forged
0.9976263445635835;Forged
Test-20
0.9965732160869618;Forged
1.0007556071060324;Genuine
1.0128088652736176;Genuine
1.0107466912506864;Genuine
1.0085975435931096;Genuine
1.0125471099128387;Genuine
1.008308885515353;Genuine
0.9857457757252313;Forged
1.0018145070780908;Genuine
0.9942381983107026;Forged
0.9878668230450903;Forged
1.0034262707115105;Genuine
1.0092821626452535;Genuine
0.9884469719898599;Forged
0.9953846196828485;Forged
1.008249117504008;Genuine
1.0000803909911664;Genuine
1.0091632830105162;Genuine
0.9967243736060954;Forged
1.0072247767020912;Genuine
1.0044632846760186;Genuine
1.0096960828755437;Genuine
0.9947059097269317;Forged
1.0001938583681578;Genuine
Test-21
1.0059564503513085;Genuine
1.006277198169535;Genuine
1.0021086890904565;Genuine
1.0108761117656484;Genuine
1.005114030330079;Genuine
0.9998457004753518;Forged
0.9779824244190594;Forged
1.0017573517735618;Genuine
1.0021982709555795;Genuine
1.002711034636134;Genuine
0.9950116921308112;Forged
0.9926636780942797;Forged
0.9993480875564805;Forged
0.9986415710521758;Forged
0.9972314655378163;Forged
0.9977916694546122;Forged
1.003560898569631;Genuine
0.9911475250287354;Forged
0.9900958758784071;Forged
0.9969073650116518;Forged
1.0005887962740283;Genuine
1.0055215714359693;Genuine
1.0005973938957;Genuine
1.0074285065268807;Genuine
Test-22
1.002251794153314;Genuine
1.005398058165702;Genuine
1.003666608263194;Genuine
1.0054271023833168;Genuine
1.0063944959616509;Genuine
1.002637474303419;Genuine
0.9969944589885599;Forged
0.9959134479036992;Forged
1.0019896054119772;Genuine
0.9940550204738534;Forged
0.9614472800604242;Forged
0.9929524921107629;Forged
0.9978992916789325;Forged
0.9915652298860338;Forged
0.9988037118068861;Forged
0.9941664103057727;Forged
0.9933239845352736;Forged
0.9821194999424099;Forged
0.9916919503480907;Forged
0.996749122340227;Forged
0.9886099463460409;Forged
0.9998881164402152;Forged
0.9752463789641347;Forged
0.992966814358276;Forged
Test-23
1.0091326049695144;Genuine
1.0107955532902562;Genuine
1.0076290411949518;Genuine
1.0078039412740862;Genuine
1.0035095227892252;Genuine
0.9882722679645597;Forged
1.0022206537098137;Genuine
1.0044161003850152;Genuine
0.9941495208500132;Forged
1.0059753822298279;Genuine
1.0040024681557858;Genuine
1.0013811788783613;Genuine
0.9975339101826304;Forged
0.9967031386601517;Forged
1.0059450608540137;Genuine
0.9978308712477455;Forged
1.000492666443437;Genuine
0.9955011207785283;Forged
1.0061787373947415;Genuine
0.9960782511542963;Forged
0.9967105930652413;Forged
1.0052177918201337;Genuine
0.9800078551225265;Forged
0.9969929120227263;Forged
Test-24
1.007175422975305;Genuine
0.999966429386755;Forged
0.9986966986250436;Forged
1.0050957885154712;Genuine
1.0040644344495921;Genuine
1.0081567578917034;Genuine
0.9967427677264006;Forged
0.9943925944552501;Forged
1.0000463816525795;Genuine
0.995164136038808;Forged
0.9927777365841083;Forged
0.9760269308268524;Forged
0.9233771275628262;Forged
0.9778422290839535;Forged
0.9737198577924098;Forged
1.0016312944466375;Genuine
1.0004674278389052;Genuine
1.0029870378935382;Genuine
1.0005925021375377;Genuine
0.9898191919696906;Forged
1.0061494606937431;Genuine
0.9777103264279133;Forged
0.9941151433167961;Forged
0.9583018894562704;Forged
Test-25
1.013036461360836;Genuine
1.0144364245098707;Genuine
1.011521765468081;Genuine
1.015968081822777;Genuine
0.9957614108065205;Forged
0.9966898884789033;Forged
0.9888522092821449;Forged
1.0005134930396251;Genuine
1.0109836613358374;Genuine
0.9980937976986168;Forged
0.9896935303616049;Forged
1.014105303628049;Genuine
1.002997957118081;Genuine
1.0064266722774942;Genuine
1.0064515694382512;Genuine
1.0140007930967891;Genuine
1.0065173564953145;Genuine
1.012370066732149;Genuine
1.0024804724667797;Genuine
1.0068375580340807;Genuine
0.9992372782865717;Forged
0.9997816592353385;Forged
0.990812943555745;Forged
0.9986267282700932;Forged
Test-26
1.0094538684568766;Genuine
1.0088621543835534;Genuine
1.0077501715889938;Genuine
1.008699939353614;Genuine
1.0005421421786274;Genuine
0.9878715284058672;Forged
0.9961890369722193;Forged
1.0040377159877878;Genuine
1.0066521671998285;Genuine
0.9995093904994132;Forged
0.995879169755117;Forged
0.9893581600141189;Forged
0.9784103773053822;Forged
1.0053326879193394;Genuine
0.999422712733399;Forged
0.9442411194544611;Forged
0.9645043263070211;Forged
0.9924133083318184;Forged
0.9841757150760749;Forged
1.0005072981002057;Genuine
0.9862750494222358;Forged
0.98942072150414;Forged
0.9902851450127483;Forged
0.9777886233518083;Forged
Test-27
1.0063920621237294;Genuine
1.005987393428808;Genuine
0.9965006380924598;Forged
1.0082321944881616;Genuine
1.0080027767647857;Genuine
1.0128622168931556;Genuine
0.9980076811627805;Forged
1.00483936542073;Genuine
0.9886039464144435;Forged
0.9956673051581237;Forged
0.9933966575724427;Forged
0.9521158738431317;Forged
0.9867956286478343;Forged
0.9580006157937944;Forged
1.0042910892254029;Genuine
0.9902627615166383;Forged
1.006242297254322;Genuine
0.9472189117351828;Forged
0.9484903161202141;Forged
1.001449510538395;Genuine
0.996704564708633;Forged
0.9969121739488259;Forged
0.9803984639602286;Forged
0.9661804494360097;Forged




